timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
928.643,55.0,1.0,137.0,28.0,0.17081345963064296,298.15
928.743,55.0,1.0,137.0,87.0,0.16562646206391637,298.15
928.844,55.0,1.0,137.0,70.0,0.16038029145699192,298.15
928.944,55.0,1.0,137.0,70.0,0.15517940673819752,298.15
929.045,55.0,1.0,137.0,66.0,0.14992037299169647,298.15
929.147,55.0,1.0,137.0,85.0,0.14460360400194902,298.15
929.247,55.0,1.0,137.0,77.0,0.1393861413340492,298.15
929.348,55.0,1.0,137.0,95.0,0.13411212183935461,298.15
929.449,55.0,1.0,137.0,80.0,0.12883428637715755,298.15
929.55,55.0,1.0,137.0,90.0,0.12355322535482974,298.15
929.652,55.0,1.0,137.0,42.0,0.11821720452751372,298.15
929.752,55.0,1.0,137.0,23.0,0.1129837899973681,298.15
929.853,55.0,1.0,137.0,15.0,0.10769659801677749,298.15
929.904,55.0,1.0,137.0,25.0,0.105026463578363,298.15
930.006,55.0,1.0,137.0,46.0,0.1,298.15
930.106,55.0,1.0,137.0,48.0,0.1,298.15
930.207,55.0,1.0,137.0,36.0,0.1,298.15
930.308,55.0,1.0,137.0,54.0,0.1,298.15
930.409,55.0,1.0,137.0,61.0,0.1,298.15
930.509,55.0,1.0,137.0,21.0,0.1,298.15
930.61,55.0,1.0,137.0,33.0,0.1,298.15
930.711,55.0,1.0,137.0,81.0,0.1,298.15
930.812,55.0,1.0,137.0,47.0,0.1,298.15
930.914,55.0,1.0,137.0,33.0,0.1,298.15
931.013,55.0,1.0,137.0,31.0,0.1,298.15
931.113,55.0,1.0,137.0,47.0,0.1,298.15
931.214,55.0,1.0,137.0,33.0,0.1,298.15
931.315,55.0,1.0,137.0,58.0,0.1,298.15
931.417,55.0,1.0,137.0,73.0,0.1,298.15
931.517,55.0,1.0,137.0,22.0,0.1,298.15
931.619,55.0,1.0,137.0,48.0,0.1,298.15
931.719,55.0,1.0,137.0,45.0,0.1,298.15
931.82,55.0,1.0,137.0,60.0,0.1,298.15
931.92,55.0,1.0,137.0,61.0,0.1,298.15
932.021,55.0,1.0,137.0,23.0,0.1,298.15
932.123,55.0,1.0,137.0,28.0,0.1,298.15
932.223,55.0,1.0,137.0,48.0,0.1,298.15
932.324,55.0,1.0,137.0,81.0,0.1,298.15
932.425,55.0,1.0,137.0,59.0,0.1,298.15
932.528,55.0,1.0,137.0,24.0,0.1,298.15
932.627,55.0,1.0,137.0,18.0,0.1,298.15
932.728,55.0,1.0,137.0,13.0,0.1,298.15
932.829,55.0,1.0,137.0,21.0,0.1,298.15
932.93,55.0,1.0,137.0,44.0,0.1,298.15
933.033,55.0,1.0,137.0,73.0,0.1,298.15
933.133,55.0,1.0,137.0,40.0,0.1,298.15
933.234,55.0,1.0,137.0,42.0,0.1,298.15
933.335,55.0,1.0,137.0,82.0,0.1,298.15
933.439,55.0,1.0,137.0,45.0,0.1,298.15
933.539,55.0,1.0,137.0,37.0,0.1,298.15
933.641,55.0,1.0,137.0,29.0,0.1,298.15
933.74,55.0,1.0,137.0,40.0,0.1,298.15
933.841,55.0,1.0,137.0,23.0,0.1,298.15
933.942,55.0,1.0,137.0,28.0,0.1,298.15
934.043,55.0,1.0,137.0,16.0,0.1,298.15
934.144,55.0,1.0,137.0,59.0,0.1,298.15
934.245,55.0,1.0,137.0,40.0,0.1,298.15
934.345,55.0,1.0,137.0,42.0,0.1,298.15
934.446,55.0,1.0,137.0,17.0,0.1,298.15
934.549,55.0,1.0,137.0,20.0,0.1,298.15
934.648,55.0,1.0,137.0,42.0,0.1,298.15
934.749,55.0,1.0,137.0,45.0,0.1,298.15
934.85,55.0,1.0,137.0,27.0,0.1,298.15
934.951,55.0,1.0,137.0,35.0,0.1,298.15
935.052,55.0,1.0,137.0,23.0,0.1,298.15
935.152,55.0,1.0,137.0,48.0,0.1,298.15
935.253,55.0,1.0,137.0,71.0,0.1,298.15
935.354,55.0,1.0,137.0,77.0,0.1,298.15
935.455,55.0,1.0,137.0,36.0,0.1,298.15
935.556,55.0,1.0,137.0,11.0,0.1,298.15
935.657,55.0,1.0,137.0,33.0,0.1,298.15
935.758,55.0,1.0,137.0,36.0,0.1,298.15
935.859,55.0,1.0,137.0,18.0,0.1,298.15
935.96,55.0,1.0,137.0,24.0,0.1,298.15
936.06,55.0,1.0,137.0,19.0,0.1,298.15
936.161,55.0,1.0,137.0,16.0,0.1,298.15
936.263,55.0,1.0,137.0,30.0,0.1,298.15
936.362,55.0,1.0,137.0,82.0,0.1,298.15
936.464,55.0,1.0,137.0,53.0,0.1,298.15
936.563,55.0,1.0,137.0,42.0,0.1,298.15
936.664,55.0,1.0,137.0,31.0,0.1,298.15
936.764,55.0,1.0,137.0,25.0,0.1,298.15
936.865,55.0,1.0,137.0,37.0,0.1,298.15
936.966,55.0,1.0,137.0,32.0,0.1,298.15
937.066,55.0,1.0,137.0,29.0,0.1,298.15
937.167,55.0,1.0,137.0,23.0,0.1,298.15
937.269,55.0,1.0,137.0,36.0,0.1,298.15
937.369,55.0,1.0,137.0,77.0,0.1,298.15
937.472,55.0,1.0,137.0,8.0,0.1,298.15
937.57,55.0,1.0,137.0,20.0,0.1,298.15
937.671,55.0,1.0,137.0,42.0,0.1,298.15
937.772,55.0,1.0,137.0,20.0,0.1,298.15
937.874,55.0,1.0,137.0,17.0,0.1,298.15
937.975,55.0,1.0,137.0,25.0,0.1,298.15
938.075,55.0,1.0,137.0,42.0,0.1,298.15
938.176,55.0,1.0,137.0,17.0,0.1,298.15
938.276,55.0,1.0,137.0,50.0,0.1,298.15
938.377,55.0,1.0,137.0,68.0,0.1,298.15
938.485,55.0,1.0,137.0,31.0,0.1,298.15
938.579,55.0,1.0,137.0,27.0,0.1,298.15
938.68,55.0,1.0,137.0,29.0,0.1,298.15
938.783,55.0,1.0,137.0,62.0,0.1,298.15
938.883,55.0,1.0,137.0,21.0,0.1,298.15
938.984,55.0,1.0,137.0,23.0,0.1,298.15
939.088,55.0,1.0,137.0,37.0,0.1,298.15
939.188,55.0,1.0,137.0,37.0,0.1,298.15
939.288,55.0,1.0,137.0,57.0,0.1,298.15
939.389,55.0,1.0,137.0,37.0,0.1,298.15
939.49,55.0,1.0,137.0,17.0,0.1,298.15
939.592,55.0,1.0,137.0,20.0,0.1,298.15
939.693,55.0,1.0,137.0,31.0,0.1,298.15
939.793,55.0,1.0,137.0,40.0,0.1,298.15
939.894,55.0,1.0,137.0,63.0,0.1,298.15
939.995,55.0,1.0,137.0,29.0,0.1,298.15
940.096,55.0,1.0,137.0,27.0,0.1,298.15
940.197,55.0,1.0,137.0,21.0,0.1,298.15
940.298,55.0,1.0,137.0,52.0,0.1,298.15
940.398,55.0,1.0,137.0,23.0,0.1,298.15
940.499,55.0,1.0,137.0,28.0,0.1,298.15
940.6,55.0,1.0,137.0,16.0,0.1,298.15
940.701,55.0,1.0,137.0,30.0,0.1,298.15
940.803,55.0,1.0,137.0,25.0,0.1,298.15
940.903,55.0,1.0,137.0,26.0,0.1,298.15
941.004,55.0,1.0,137.0,57.0,0.1,298.15
941.105,55.0,1.0,137.0,75.0,0.1,298.15
941.207,55.0,1.0,137.0,30.0,0.1,298.15
941.308,55.0,1.0,137.0,68.0,0.1,298.15
941.41,55.0,1.0,137.0,17.0,0.1,298.15
941.511,55.0,1.0,137.0,17.0,0.1,298.15
941.611,55.0,1.0,137.0,45.0,0.1,298.15
941.711,55.0,1.0,137.0,55.0,0.1,298.15
941.813,55.0,1.0,137.0,72.0,0.1,298.15
941.913,55.0,1.0,137.0,57.0,0.1,298.15
942.014,55.0,1.0,137.0,28.0,0.1,298.15
942.114,55.0,1.0,137.0,54.0,0.1,298.15
942.214,55.0,1.0,137.0,68.0,0.1,298.15
942.316,55.0,1.0,137.0,63.0,0.1,298.15
942.419,55.0,1.0,137.0,51.0,0.1,298.15
942.518,55.0,1.0,137.0,28.0,0.1,298.15
942.619,55.0,1.0,137.0,20.0,0.1,298.15
942.67,55.0,1.0,137.0,41.0,0.1,298.15
942.771,55.0,1.0,137.0,17.0,0.1,298.15
942.877,55.0,1.0,137.0,32.0,0.1,298.15
942.974,55.0,1.0,137.0,33.0,0.1,298.15
943.074,55.0,1.0,137.0,45.0,0.1,298.15
943.174,55.0,1.0,137.0,70.0,0.1,298.15
943.275,55.0,1.0,137.0,86.0,0.1,298.15
943.376,55.0,1.0,137.0,44.0,0.1,298.15
943.477,55.0,1.0,137.0,19.0,0.1,298.15
943.578,55.0,1.0,137.0,33.0,0.1,298.15
943.684,55.0,1.0,137.0,24.0,0.1,298.15
943.786,55.0,1.0,137.0,40.0,0.1,298.15
943.887,55.0,1.0,137.0,26.0,0.1,298.15
943.989,55.0,1.0,137.0,44.0,0.1,298.15
944.091,55.0,1.0,137.0,30.0,0.1,298.15
944.195,55.0,1.0,137.0,52.0,0.1,298.15
944.292,55.0,1.0,137.0,61.0,0.1,298.15
944.392,55.0,1.0,137.0,44.0,0.1,298.15
944.494,55.0,1.0,137.0,40.0,0.1,298.15
944.599,55.0,1.0,137.0,10.0,0.1,298.15
944.697,55.0,1.0,137.0,25.0,0.1,298.15
944.796,55.0,1.0,137.0,33.0,0.1,298.15
944.898,55.0,1.0,137.0,50.0,0.1,298.15
944.998,55.0,1.0,137.0,31.0,0.1,298.15
945.099,55.0,1.0,137.0,34.0,0.1,298.15
945.201,55.0,1.0,137.0,46.0,0.1,298.15
945.3,55.0,1.0,137.0,68.0,0.1,298.15
945.403,55.0,1.0,137.0,65.0,0.1,298.15
945.503,55.0,1.0,137.0,20.0,0.1,298.15
945.605,55.0,1.0,137.0,51.0,0.1,298.15
945.706,55.0,1.0,137.0,29.0,0.1,298.15
945.807,55.0,1.0,137.0,29.0,0.1,298.15
945.908,55.0,1.0,137.0,26.0,0.1,298.15
946.009,55.0,1.0,137.0,35.0,0.1,298.15
946.11,55.0,1.0,137.0,46.0,0.1,298.15
946.213,55.0,1.0,137.0,19.0,0.1,298.15
946.313,55.0,1.0,137.0,48.0,0.1,298.15
946.413,55.0,1.0,137.0,33.0,0.1,298.15
946.517,55.0,1.0,137.0,10.0,0.1,298.15
946.617,55.0,1.0,137.0,40.0,0.1,298.15
946.718,55.0,1.0,137.0,47.0,0.1,298.15
946.818,55.0,1.0,137.0,27.0,0.1,298.15
946.923,55.0,1.0,137.0,13.0,0.1,298.15
947.026,55.0,1.0,137.0,26.0,0.1,298.15
947.126,55.0,1.0,137.0,53.0,0.1,298.15
947.226,55.0,1.0,137.0,75.0,0.1,298.15
947.327,55.0,1.0,137.0,55.0,0.1,298.15
947.431,55.0,1.0,137.0,35.0,0.1,298.15
947.531,55.0,1.0,137.0,31.0,0.1,298.15
947.636,55.0,1.0,137.0,27.0,0.1,298.15
947.737,55.0,1.0,137.0,39.0,0.1,298.15
947.838,55.0,1.0,137.0,68.0,0.1,298.15
947.938,55.0,1.0,137.0,70.0,0.1,298.15
948.039,55.0,1.0,137.0,31.0,0.1,298.15
948.14,55.0,1.0,137.0,33.0,0.1,298.15
948.241,55.0,1.0,137.0,45.0,0.1,298.15
948.342,55.0,1.0,137.0,61.0,0.1,298.15
948.444,55.0,1.0,137.0,67.0,0.1,298.15
948.544,55.0,1.0,137.0,12.0,0.1,298.15
948.645,55.0,1.0,137.0,26.0,0.1,298.15
948.748,55.0,1.0,137.0,20.0,0.1,298.15
948.849,55.0,1.0,137.0,26.0,0.1,298.15
948.949,55.0,1.0,137.0,36.0,0.1,298.15
949.05,55.0,1.0,137.0,48.0,0.1,298.15
949.152,55.0,1.0,137.0,16.0,0.1,298.15
949.251,55.0,1.0,137.0,22.0,0.1,298.15
949.352,55.0,1.0,137.0,61.0,0.1,298.15
949.453,55.0,1.0,137.0,26.0,0.1,298.15
949.554,55.0,1.0,137.0,27.0,0.1,298.15
949.655,55.0,1.0,137.0,16.0,0.1,298.15
949.758,55.0,1.0,137.0,21.0,0.1,298.15
949.808,55.0,1.0,137.0,34.0,0.1,298.15
949.909,55.0,1.0,137.0,23.0,0.1,298.15
950.012,55.0,1.0,137.0,31.0,0.1,298.15
950.111,55.0,1.0,137.0,45.0,0.1,298.15
950.211,55.0,1.0,137.0,60.0,0.1,298.15
950.312,55.0,1.0,137.0,73.0,0.1,298.15
950.413,55.0,1.0,137.0,23.0,0.1,298.15
950.515,55.0,1.0,137.0,22.0,0.1,298.15
950.615,55.0,1.0,137.0,32.0,0.1,298.15
950.716,55.0,1.0,137.0,47.0,0.1,298.15
950.817,55.0,1.0,137.0,53.0,0.1,298.15
950.917,55.0,1.0,137.0,57.0,0.1,298.15
951.018,55.0,1.0,137.0,47.0,0.1,298.15
951.121,55.0,1.0,137.0,47.0,0.1,298.15
951.22,55.0,1.0,137.0,52.0,0.1,298.15
951.322,55.0,1.0,137.0,79.0,0.1,298.15
951.422,55.0,1.0,137.0,42.0,0.1,298.15
951.523,55.0,1.0,137.0,14.0,0.1,298.15
951.624,55.0,1.0,137.0,15.0,0.1,298.15
951.725,55.0,1.0,137.0,27.0,0.1,298.15
951.825,55.0,1.0,137.0,29.0,0.1,298.15
951.926,55.0,1.0,137.0,65.0,0.1,298.15
952.026,55.0,1.0,137.0,79.0,0.1,298.15
952.127,55.0,1.0,137.0,54.0,0.1,298.15
952.228,55.0,1.0,137.0,41.0,0.1,298.15
952.328,55.0,1.0,137.0,69.0,0.1,298.15
952.429,55.0,1.0,137.0,61.0,0.1,298.15
952.533,55.0,1.0,137.0,25.0,0.1,298.15
952.634,55.0,1.0,137.0,21.0,0.1,298.15
952.736,55.0,1.0,137.0,25.0,0.1,298.15
952.836,55.0,1.0,137.0,46.0,0.1,298.15
952.938,55.0,1.0,137.0,34.0,0.1,298.15
953.038,55.0,1.0,137.0,23.0,0.1,298.15
953.138,55.0,1.0,137.0,25.0,0.1,298.15
953.24,55.0,1.0,137.0,25.0,0.1,298.15
953.34,55.0,1.0,137.0,51.0,0.1,298.15
953.443,55.0,1.0,137.0,34.0,0.1,298.15
953.548,55.0,1.0,137.0,60.0,0.1,298.15
953.648,55.0,1.0,137.0,32.0,0.1,298.15
953.755,55.0,1.0,137.0,32.0,0.1,298.15
953.85,55.0,1.0,137.0,41.0,0.1,298.15
953.95,55.0,1.0,137.0,30.0,0.1,298.15
954.052,55.0,1.0,137.0,32.0,0.1,298.15
954.153,55.0,1.0,137.0,26.0,0.1,298.15
954.253,55.0,1.0,137.0,43.0,0.1,298.15
954.355,55.0,1.0,137.0,45.0,0.1,298.15
954.455,55.0,1.0,137.0,24.0,0.1,298.15
954.556,55.0,1.0,137.0,19.0,0.1,298.15
954.657,55.0,1.0,137.0,73.0,0.1,298.15
954.758,55.0,1.0,137.0,50.0,0.1,298.15
954.858,55.0,1.0,137.0,21.0,0.1,298.15
954.96,55.0,1.0,137.0,20.0,0.1,298.15
955.061,55.0,1.0,137.0,21.0,0.1,298.15
955.162,55.0,1.0,137.0,26.0,0.1,298.15
955.263,55.0,1.0,137.0,16.0,0.1,298.15
955.364,55.0,1.0,137.0,51.0,0.1,298.15
955.465,55.0,1.0,137.0,37.0,0.1,298.15
955.569,55.0,1.0,137.0,30.0,0.1,298.15
955.67,55.0,1.0,137.0,28.0,0.1,298.15
955.77,55.0,1.0,137.0,29.0,0.1,298.15
955.87,55.0,1.0,137.0,64.0,0.1,298.15
955.972,55.0,1.0,137.0,35.0,0.1,298.15
956.072,55.0,1.0,137.0,30.0,0.1,298.15
956.173,55.0,1.0,137.0,31.0,0.1,298.15
956.274,55.0,1.0,137.0,40.0,0.1,298.15
956.374,55.0,1.0,137.0,64.0,0.1,298.15
956.476,55.0,1.0,137.0,33.0,0.1,298.15
956.578,55.0,1.0,137.0,18.0,0.1,298.15
956.679,55.0,1.0,137.0,21.0,0.1,298.15
956.782,55.0,1.0,137.0,24.0,0.1,298.15
956.881,55.0,1.0,137.0,44.0,0.1,298.15
956.982,55.0,1.0,137.0,64.0,0.1,298.15
957.084,55.0,1.0,137.0,52.0,0.1,298.15
957.184,55.0,1.0,137.0,42.0,0.1,298.15
957.285,55.0,1.0,137.0,62.0,0.1,298.15
957.386,55.0,1.0,137.0,95.0,0.1,298.15
957.487,55.0,1.0,137.0,34.0,0.1,298.15
957.588,55.0,1.0,137.0,11.0,0.1,298.15
957.689,55.0,1.0,137.0,16.0,0.1,298.15
957.789,55.0,1.0,137.0,27.0,0.1,298.15
957.891,55.0,1.0,137.0,31.0,0.1,298.15
957.992,55.0,1.0,137.0,33.0,0.1,298.15
958.094,55.0,1.0,137.0,21.0,0.1,298.15
958.198,55.0,1.0,137.0,79.0,0.1,298.15
958.298,55.0,1.0,137.0,88.0,0.1,298.15
958.398,55.0,1.0,137.0,33.0,0.1,298.15
958.501,55.0,1.0,137.0,19.0,0.1,298.15
958.604,55.0,1.0,137.0,27.0,0.1,298.15
958.703,55.0,1.0,137.0,54.0,0.1,298.15
958.804,55.0,1.0,137.0,15.0,0.1,298.15
958.905,55.0,1.0,137.0,41.0,0.1,298.15
959.006,55.0,1.0,137.0,30.0,0.1,298.15
959.108,55.0,1.0,137.0,33.0,0.1,298.15
959.158,55.0,1.0,137.0,34.0,0.1,298.15
959.258,55.0,1.0,137.0,61.0,0.1,298.15
959.359,55.0,1.0,137.0,88.0,0.1,298.15
959.461,55.0,1.0,137.0,46.0,0.1,298.15
959.562,55.0,1.0,137.0,23.0,0.1,298.15
959.663,55.0,1.0,137.0,21.0,0.1,298.15
959.764,55.0,1.0,137.0,22.0,0.1,298.15
959.872,55.0,1.0,137.0,45.0,0.1,298.15
959.972,55.0,1.0,137.0,40.0,0.1,298.15
960.072,55.0,1.0,137.0,59.0,0.10376987546517565,298.15
960.174,55.0,1.0,137.0,56.0,0.1091101145623884,298.15
960.273,55.0,1.0,137.0,41.0,0.11429229953415497,298.15
960.374,55.0,1.0,137.0,73.0,0.11957758826200497,298.15
960.474,55.0,1.0,137.0,29.0,0.12480839168304488,298.15
960.577,55.0,1.0,137.0,41.0,0.1301932690447587,298.15
960.678,55.0,1.0,137.0,39.0,0.1354701785932102,298.15
960.779,55.0,1.0,137.0,20.0,0.1407431202545288,298.15
960.88,55.0,1.0,137.0,23.0,0.14601150416876876,298.15
960.981,55.0,1.0,137.0,31.0,0.15127474098585994,298.15
961.081,55.0,1.0,137.0,51.0,0.15648021749380706,298.15
961.182,55.0,1.0,137.0,60.0,0.1617314599296956,298.15
961.284,55.0,1.0,137.0,52.0,0.16702768438519155,298.15
961.386,55.0,1.0,137.0,42.0,0.17231626154881127,298.15
961.487,55.0,1.0,137.0,17.0,0.17754486212053608,298.15
961.588,55.0,1.0,137.0,33.0,0.1827647881021381,298.15
961.688,55.0,1.0,137.0,76.0,0.18792391207396286,298.15
961.789,55.0,1.0,137.0,78.0,0.19312483841634115,298.15
961.889,55.0,1.0,137.0,69.0,0.19826400908042036,298.15
961.99,55.0,1.0,137.0,76.0,0.20344363161621895,298.15
962.091,55.0,1.0,137.0,54.0,0.20861168238466535,298.15
962.192,55.0,1.0,137.0,12.0,0.2137675832594729,298.15
962.293,55.0,1.0,137.0,50.0,0.21891075747354272,298.15
962.395,55.0,1.0,137.0,32.0,0.2240913520704582,298.15
962.494,55.0,1.0,137.0,28.0,0.22910604247883712,298.15
962.595,55.0,1.0,137.0,20.0,0.23420773651734125,298.15
962.696,55.0,1.0,137.0,30.0,0.23929441734836418,298.15
962.797,55.0,1.0,137.0,42.0,0.24436551594810327,298.15
962.898,55.0,1.0,137.0,60.0,0.24942046503590304,298.15
962.999,55.0,1.0,137.0,33.0,0.2544586991376328,298.15
963.1,55.0,1.0,137.0,21.0,0.25947965464903194,298.15
963.207,55.0,1.0,137.0,45.0,0.2647794111773826,298.15
963.305,55.0,1.0,137.0,71.0,0.2696152589039586,298.15
963.406,55.0,1.0,137.0,52.0,0.2745804450600951,298.15
963.508,55.0,1.0,137.0,42.0,0.2795749691023937,298.15
963.609,55.0,1.0,137.0,43.0,0.28450034137612745,298.15
963.71,55.0,1.0,137.0,27.0,0.28940507443800506,298.15
963.81,55.0,1.0,137.0,33.0,0.29424037331567554,298.15
963.911,55.0,1.0,137.0,55.0,0.2991024021734237,298.15
964.012,55.0,1.0,137.0,70.0,0.3039421583533477,298.15
964.112,55.0,1.0,137.0,20.0,0.30871152153490244,298.15
964.213,55.0,1.0,137.0,25.0,0.3135053445567847,298.15
964.314,55.0,1.0,137.0,65.0,0.3182752837093698,298.15
964.415,55.0,1.0,137.0,25.0,0.3230208054013096,298.15
964.515,55.0,1.0,137.0,33.0,0.3276947644255597,298.15
964.616,55.0,1.0,137.0,21.0,0.3323901162280435,298.15
964.717,55.0,1.0,137.0,17.0,0.33705947160794525,298.15
964.817,55.0,1.0,137.0,34.0,0.3416564712187584,298.15
964.917,55.0,1.0,137.0,52.0,0.3462269704742877,298.15
965.018,55.0,1.0,137.0,33.0,0.3508157650985013,298.15
965.118,55.0,1.0,137.0,63.0,0.35533148548016463,298.15
965.219,55.0,1.0,137.0,50.0,0.3598639400236045,298.15
965.319,55.0,1.0,137.0,79.0,0.3643228809309752,298.15
965.42,55.0,1.0,137.0,76.0,0.36879698737946354,298.15
965.521,55.0,1.0,137.0,36.0,0.37324102473470583,298.15
965.622,55.0,1.0,137.0,15.0,0.3776544958625141,298.15
965.725,55.0,1.0,137.0,33.0,0.3821233705152416,298.15
965.826,55.0,1.0,137.0,17.0,0.38647360183585794,298.15
965.928,55.0,1.0,137.0,34.0,0.390834379128411,298.15
966.029,55.0,1.0,137.0,25.0,0.3951197099247232,298.15
966.13,55.0,1.0,137.0,6.0,0.3993720270248571,298.15
966.23,55.0,1.0,137.0,71.0,0.40354924985519264,298.15
966.331,55.0,1.0,137.0,95.0,0.407734454798926,298.15
966.431,55.0,1.0,137.0,20.0,0.411844308305553,298.15
966.532,55.0,1.0,137.0,18.0,0.41596054692077417,298.15
966.634,55.0,1.0,137.0,16.0,0.420081667116652,298.15
966.737,55.0,1.0,137.0,25.0,0.4242061314984207,298.15
966.839,55.0,1.0,137.0,15.0,0.428253383566541,298.15
966.937,55.0,1.0,137.0,41.0,0.4321066487781376,298.15
967.038,55.0,1.0,137.0,26.0,0.43604126725967235,298.15
967.139,55.0,1.0,137.0,61.0,0.4399382943369984,298.15
967.239,55.0,1.0,137.0,22.0,0.44375927394679265,298.15
967.348,55.0,1.0,137.0,50.0,0.44788118865512094,298.15
967.449,55.0,1.0,137.0,42.0,0.45166013210349704,298.15
967.55,55.0,1.0,137.0,18.0,0.45539973693649816,298.15
967.651,55.0,1.0,137.0,9.0,0.4590995848215643,298.15
967.751,55.0,1.0,137.0,60.0,0.46272322567872126,298.15
967.852,55.0,1.0,137.0,26.0,0.4663427262826375,298.15
967.953,55.0,1.0,137.0,31.0,0.4699212457963116,298.15
968.056,55.0,1.0,137.0,7.0,0.47352800571822373,298.15
968.155,55.0,1.0,137.0,36.0,0.47695374493143333,298.15
968.256,55.0,1.0,137.0,47.0,0.4804069378592855,298.15
968.356,55.0,1.0,137.0,63.0,0.4837840175232452,298.15
968.458,55.0,1.0,137.0,30.0,0.4871852790140225,298.15
968.56,55.0,1.0,137.0,61.0,0.4905423659392307,298.15
968.66,55.0,1.0,137.0,72.0,0.49379037440765644,298.15
968.711,55.0,1.0,137.0,55.0,0.49543025311409966,298.15
968.812,55.0,1.0,137.0,27.0,0.49864452528227665,298.15
968.914,55.0,1.0,137.0,25.0,0.5018453617093244,298.15
969.017,55.0,1.0,137.0,18.0,0.5050310541044106,298.15
969.115,55.0,1.0,137.0,25.0,0.5080183612343241,298.15
969.218,55.0,1.0,137.0,26.0,0.5111117597164013,298.15
969.32,55.0,1.0,137.0,76.0,0.5141279920488019,298.15
969.421,55.0,1.0,137.0,32.0,0.5170680986300992,298.15
969.522,55.0,1.0,137.0,16.0,0.5199615497050684,298.15
969.621,55.0,1.0,137.0,23.0,0.5227521137946108,298.15
969.722,55.0,1.0,137.0,46.0,0.5255522277233862,298.15
969.828,55.0,1.0,137.0,41.0,0.528439757751977,298.15
969.926,55.0,1.0,137.0,26.0,0.531062404441352,298.15
970.027,55.0,1.0,137.0,33.0,0.5337178284646683,298.15
970.13,55.0,1.0,137.0,33.0,0.5363758644725107,298.15
970.229,55.0,1.0,137.0,21.0,0.538882830781547,298.15
970.33,55.0,1.0,137.0,68.0,0.5413918312898562,298.15
970.433,55.0,1.0,137.0,17.0,0.5438996602962968,298.15
970.534,55.0,1.0,137.0,23.0,0.5463086467336757,298.15
970.634,55.0,1.0,137.0,30.0,0.5486445952054657,298.15
970.735,55.0,1.0,137.0,55.0,0.5509539629293538,298.15
970.836,55.0,1.0,137.0,45.0,0.5532128844897918,298.15
970.937,55.0,1.0,137.0,47.0,0.5554211071915224,298.15
971.038,55.0,1.0,137.0,21.0,0.5575783840107418,298.15
971.141,55.0,1.0,137.0,23.0,0.5597256599165926,298.15
971.241,55.0,1.0,137.0,45.0,0.5617592258010663,298.15
971.343,55.0,1.0,137.0,60.0,0.5637812951572462,298.15
971.443,55.0,1.0,137.0,17.0,0.5657123501151093,298.15
971.545,55.0,1.0,137.0,34.0,0.5676294118071351,298.15
971.645,55.0,1.0,137.0,31.0,0.5694570917893081,298.15
971.746,55.0,1.0,137.0,27.0,0.5712507918541377,298.15
971.846,55.0,1.0,137.0,17.0,0.5729747968103844,298.15
971.947,55.0,1.0,137.0,38.0,0.57466339357598,298.15
972.049,55.0,1.0,137.0,82.0,0.5763148188812013,298.15
972.149,55.0,1.0,137.0,47.0,0.5778811088634038,298.15
972.25,55.0,1.0,137.0,59.0,0.5794098674340975,298.15
972.351,55.0,1.0,137.0,70.0,0.5808849966090578,298.15
972.452,55.0,1.0,137.0,27.0,0.5823063313723148,298.15
972.553,55.0,1.0,137.0,40.0,0.5836737127256317,298.15
972.654,55.0,1.0,137.0,35.0,0.58498698770629,298.15
972.753,55.0,1.0,137.0,71.0,0.5862216057179743,298.15
972.854,55.0,1.0,137.0,45.0,0.5874273117313923,298.15
972.955,55.0,1.0,137.0,23.0,0.5885784914741459,298.15
973.055,55.0,1.0,137.0,40.0,0.589664427783362,298.15
973.156,55.0,1.0,137.0,70.0,0.5907067177020097,298.15
973.256,55.0,1.0,137.0,90.0,0.5916846077136539,298.15
973.357,55.0,1.0,137.0,65.0,0.5926175460423018,298.15
973.459,55.0,1.0,137.0,18.0,0.5935037930515217,298.15
973.56,55.0,1.0,137.0,22.0,0.5943258723689558,298.15
973.66,55.0,1.0,137.0,31.0,0.5950853331367352,298.15
973.761,55.0,1.0,137.0,23.0,0.5957972794697999,298.15
973.862,55.0,1.0,137.0,35.0,0.5964537632220797,298.15
973.963,55.0,1.0,137.0,50.0,0.5970547109557295,298.15
974.065,55.0,1.0,137.0,31.0,0.5976051766973964,298.15
974.168,55.0,1.0,137.0,35.0,0.5981034288092129,298.15
974.269,55.0,1.0,137.0,82.0,0.5985357342285829,298.15
974.37,55.0,1.0,137.0,60.0,0.5989122707287207,298.15
974.471,55.0,1.0,137.0,13.0,0.5992329961882047,298.15
974.574,55.0,1.0,137.0,17.0,0.599502555747626,298.15
974.675,55.0,1.0,137.0,27.0,0.5997104510158363,298.15
974.776,55.0,1.0,137.0,22.0,0.5998624459546041,298.15
974.877,55.0,1.0,137.0,30.0,0.5999585235609487,298.15
974.977,55.0,1.0,137.0,33.0,0.5999985497171655,298.15
975.08,55.0,1.0,137.0,17.0,0.5999824541392403,298.15
975.18,55.0,1.0,137.0,35.0,0.5999111761904047,298.15
975.28,55.0,1.0,137.0,50.0,0.5997850773476125,298.15
975.381,54.0,1.0,137.0,44.0,0.5996020856663463,298.15
975.483,54.0,1.0,137.0,76.0,0.5993605613012482,298.15
975.585,54.0,1.0,137.0,26.0,0.5990620641196374,298.15
