timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
1450.36,84,1.0,214.0,56.0,0,298.15
1450.461,84,1.0,214.0,23.0,0,298.15
1450.564,84,1.0,214.0,28.0,0,298.15
1450.664,84,1.0,214.0,24.0,0,298.15
1450.765,84,1.0,214.0,55.0,0,298.15
1450.865,84,1.0,214.0,23.0,0,298.15
1450.966,84,1.0,214.0,48.0,0,298.15
1451.066,84,1.0,214.0,42.0,0,298.15
1451.167,84,1.0,214.0,23.0,0,298.15
1451.267,84,1.0,214.0,61.0,0,298.15
1451.368,84,1.0,214.0,42.0,0,298.15
1451.469,84,1.0,214.0,45.0,0,298.15
1451.57,84,1.0,214.0,25.0,0,298.15
1451.67,84,1.0,214.0,28.0,0,298.15
1451.771,84,1.0,214.0,34.0,0,298.15
1451.872,84,1.0,214.0,29.0,0,298.15
1451.973,84,1.0,214.0,14.0,0,298.15
1452.073,84,1.0,214.0,29.0,0,298.15
1452.175,84,1.0,214.0,21.0,0,298.15
1452.274,84,1.0,214.0,25.0,0,298.15
1452.376,84,1.0,214.0,52.0,0,298.15
1452.477,84,1.0,214.0,32.0,0,298.15
1452.578,84,1.0,214.0,33.0,0,298.15
1452.68,84,1.0,214.0,24.0,0,298.15
1452.78,84,1.0,214.0,29.0,0,298.15
1452.883,84,1.0,214.0,26.0,0,298.15
1452.981,84,1.0,214.0,36.0,0,298.15
1453.082,84,1.0,214.0,29.0,0,298.15
1453.183,84,1.0,214.0,28.0,0,298.15
1453.283,84,1.0,214.0,21.0,0,298.15
1453.384,84,1.0,214.0,30.0,0,298.15
1453.484,84,1.0,214.0,48.0,0,298.15
1453.585,84,1.0,214.0,66.0,0,298.15
1453.686,84,1.0,214.0,18.0,0,298.15
1453.787,84,1.0,214.0,31.0,0,298.15
1453.887,84,1.0,214.0,26.0,0,298.15
1453.989,84,1.0,214.0,20.0,0,298.15
1454.089,84,1.0,214.0,31.0,0,298.15
1454.19,84,1.0,214.0,43.0,0,298.15
1454.291,84,1.0,214.0,33.0,0,298.15
1454.391,84,1.0,214.0,43.0,0,298.15
1454.492,84,1.0,214.0,25.0,0,298.15
1454.592,84,1.0,214.0,37.0,0,298.15
1454.693,84,1.0,214.0,39.0,0,298.15
1454.794,84,1.0,214.0,18.0,0,298.15
1454.895,84,1.0,214.0,27.0,0,298.15
1454.996,84,1.0,214.0,25.0,0,298.15
1455.097,84,1.0,214.0,21.0,0,298.15
1455.198,84,1.0,214.0,48.0,0,298.15
1455.299,84,1.0,214.0,42.0,0,298.15
1455.401,84,1.0,214.0,31.0,0,298.15
1455.5,84,1.0,214.0,38.0,0,298.15
1455.601,84,1.0,214.0,27.0,0,298.15
1455.701,84,1.0,214.0,76.0,0,298.15
1455.802,84,1.0,214.0,40.0,0,298.15
1455.902,84,1.0,214.0,20.0,0,298.15
1456.003,84,1.0,214.0,21.0,0,298.15
1456.104,84,1.0,214.0,61.0,0,298.15
1456.204,84,1.0,214.0,24.0,0,298.15
1456.305,84,1.0,214.0,30.0,0,298.15
1456.406,84,1.0,214.0,20.0,0,298.15
1456.507,84,1.0,214.0,36.0,0,298.15
1456.607,84,1.0,214.0,14.0,0,298.15
1456.708,84,1.0,214.0,24.0,0,298.15
1456.808,84,1.0,214.0,46.0,0,298.15
1456.915,84,1.0,214.0,61.0,0,298.15
1457.013,84,1.0,214.0,26.0,0,298.15
1457.113,84,1.0,214.0,50.0,0,298.15
1457.219,84,1.0,214.0,37.0,0,298.15
1457.266,84,1.0,214.0,38.0,0,298.15
1457.366,84,1.0,214.0,38.0,0,298.15
1457.467,84,1.0,214.0,30.0,0,298.15
1457.567,84,1.0,214.0,22.0,0,298.15
1457.668,84,1.0,214.0,30.0,0,298.15
1457.769,84,1.0,214.0,36.0,0,298.15
1457.871,84,1.0,214.0,31.0,0,298.15
1457.972,84,1.0,214.0,54.0,0,298.15
1458.072,84,1.0,214.0,45.0,0,298.15
1458.173,84,1.0,214.0,32.0,0,298.15
1458.273,84,1.0,214.0,34.0,0,298.15
1458.374,84,1.0,214.0,23.0,0,298.15
1458.475,84,1.0,214.0,36.0,0,298.15
1458.576,84,1.0,214.0,51.0,0,298.15
1458.678,84,1.0,214.0,36.0,0,298.15
1458.778,84,1.0,214.0,34.0,0,298.15
1458.88,84,1.0,214.0,57.0,0,298.15
1458.981,84,1.0,214.0,33.0,0,298.15
1459.082,84,1.0,214.0,62.0,0,298.15
1459.182,84,1.0,214.0,68.0,0,298.15
1459.283,84,1.0,214.0,38.0,0,298.15
1459.384,84,1.0,214.0,29.0,0,298.15
1459.489,84,1.0,214.0,40.0,0,298.15
1459.589,84,1.0,214.0,42.0,0,298.15
1459.689,84,1.0,214.0,52.0,0,298.15
1459.791,84,1.0,214.0,35.0,0,298.15
1459.891,84,1.0,214.0,38.0,0,298.15
1459.992,84,1.0,214.0,40.0,0,298.15
1460.093,84,1.0,214.0,22.0,0,298.15
1460.193,84,1.0,214.0,38.0,0,298.15
1460.294,84,1.0,214.0,69.0,0,298.15
1460.395,84,1.0,214.0,31.0,0,298.15
1460.496,84,1.0,214.0,23.0,0,298.15
1460.597,84,1.0,214.0,23.0,0,298.15
1460.698,84,1.0,214.0,25.0,0,298.15
1460.799,84,1.0,214.0,23.0,0,298.15
1460.9,84,1.0,214.0,40.0,0,298.15
1461.0,84,1.0,214.0,45.0,0,298.15
1461.1,84,1.0,214.0,44.0,0,298.15
1461.201,84,1.0,214.0,31.0,0,298.15
1461.301,84,1.0,214.0,31.0,0,298.15
1461.401,84,1.0,214.0,50.0,0,298.15
1461.502,84,1.0,214.0,69.0,0,298.15
1461.602,84,1.0,214.0,16.0,0,298.15
1461.703,84,1.0,214.0,25.0,0,298.15
1461.805,84,1.0,214.0,27.0,0,298.15
1461.907,84,1.0,214.0,54.0,0,298.15
1462.007,84,1.0,214.0,64.0,0,298.15
1462.108,84,1.0,214.0,40.0,0,298.15
1462.208,84,1.0,214.0,35.0,0,298.15
1462.309,84,1.0,214.0,27.0,0,298.15
1462.409,84,1.0,214.0,56.0,0,298.15
1462.51,84,1.0,214.0,57.0,0,298.15
1462.611,84,1.0,214.0,37.0,0,298.15
1462.712,84,1.0,214.0,25.0,0,298.15
1462.815,84,1.0,214.0,25.0,0,298.15
1462.913,84,1.0,214.0,25.0,0,298.15
1463.014,84,1.0,214.0,20.0,0,298.15
1463.118,84,1.0,214.0,21.0,0,298.15
1463.219,84,1.0,214.0,22.0,0,298.15
1463.32,84,1.0,214.0,52.0,0,298.15
1463.421,84,1.0,214.0,22.0,0,298.15
1463.525,84,1.0,214.0,26.0,0,298.15
1463.623,84,1.0,214.0,60.0,0,298.15
1463.724,84,1.0,214.0,20.0,0,298.15
1463.825,84,1.0,214.0,26.0,0,298.15
1463.926,84,1.0,214.0,39.0,0,298.15
1464.027,84,1.0,214.0,23.0,0,298.15
1464.127,84,1.0,214.0,21.0,0,298.15
1464.228,84,1.0,214.0,27.0,0,298.15
1464.329,84,1.0,214.0,17.0,0,298.15
1464.43,84,1.0,214.0,22.0,0,298.15
1464.53,84,1.0,214.0,29.0,0,298.15
1464.631,84,1.0,214.0,28.0,0,298.15
1464.731,84,1.0,214.0,70.0,0,298.15
1464.832,84,1.0,214.0,43.0,0,298.15
1464.933,84,1.0,214.0,22.0,0,298.15
1465.034,84,1.0,214.0,21.0,0,298.15
1465.135,84,1.0,214.0,33.0,0,298.15
1465.237,84,1.0,214.0,75.0,0,298.15
1465.338,84,1.0,214.0,42.0,0,298.15
1465.439,84,1.0,214.0,8.0,0,298.15
1465.539,84,1.0,214.0,35.0,0,298.15
1465.64,84,1.0,214.0,20.0,0,298.15
1465.741,84,1.0,214.0,21.0,0,298.15
1465.841,84,1.0,214.0,41.0,0,298.15
1465.945,84,1.0,214.0,54.0,0,298.15
1466.045,84,1.0,214.0,27.0,0,298.15
1466.145,84,1.0,214.0,46.0,0,298.15
1466.245,84,1.0,214.0,21.0,0,298.15
1466.347,84,1.0,214.0,28.0,0,298.15
1466.447,84,1.0,214.0,31.0,0,298.15
1466.547,84,1.0,214.0,40.0,0,298.15
1466.647,84,1.0,214.0,22.0,0,298.15
1466.748,84,1.0,214.0,36.0,0,298.15
1466.849,84,1.0,214.0,30.0,0,298.15
1466.949,84,1.0,214.0,47.0,0,298.15
1467.05,84,1.0,214.0,66.0,0,298.15
1467.151,84,1.0,214.0,25.0,0,298.15
1467.252,84,1.0,214.0,43.0,0,298.15
1467.353,84,1.0,214.0,36.0,0,298.15
1467.453,84,1.0,214.0,56.0,0,298.15
1467.554,84,1.0,214.0,24.0,0,298.15
1467.655,84,1.0,214.0,31.0,0,298.15
1467.705,84,1.0,214.0,25.0,0,298.15
1467.807,84,1.0,214.0,20.0,0,298.15
1467.907,84,1.0,214.0,20.0,0,298.15
1468.007,84,1.0,214.0,11.0,0,298.15
1468.108,84,1.0,214.0,55.0,0,298.15
1468.208,84,1.0,214.0,45.0,0,298.15
1468.309,84,1.0,214.0,27.0,0,298.15
1468.41,84,1.0,214.0,35.0,0,298.15
1468.511,84,1.0,214.0,26.0,0,298.15
1468.612,84,1.0,214.0,36.0,0,298.15
1468.713,84,1.0,214.0,33.0,0,298.15
1468.815,84,1.0,214.0,26.0,0,298.15
1468.922,84,1.0,214.0,45.0,0,298.15
1469.018,84,1.0,214.0,50.0,0,298.15
1469.121,84,1.0,214.0,23.0,0,298.15
1469.22,84,1.0,214.0,59.0,0,298.15
1469.32,84,1.0,214.0,65.0,0,298.15
1469.42,84,1.0,214.0,35.0,0,298.15
1469.522,84,1.0,214.0,27.0,0,298.15
1469.622,84,1.0,214.0,28.0,0,298.15
1469.723,84,1.0,214.0,26.0,0,298.15
1469.824,84,1.0,214.0,27.0,0,298.15
1469.926,84,1.0,214.0,45.0,0,298.15
1470.027,84,1.0,214.0,52.0,0,298.15
1470.127,84,1.0,214.0,39.0,0,298.15
1470.228,84,1.0,214.0,70.0,0,298.15
1470.336,84,1.0,214.0,68.0,0,298.15
1470.429,84,1.0,214.0,69.0,0,298.15
1470.531,84,1.0,214.0,20.0,0,298.15
1470.63,84,1.0,214.0,17.0,0,298.15
1470.732,84,1.0,214.0,16.0,0,298.15
1470.832,84,1.0,214.0,37.0,0,298.15
1470.933,84,1.0,214.0,55.0,0,298.15
1471.033,84,1.0,214.0,43.0,0,298.15
1471.134,84,1.0,214.0,65.0,0,298.15
1471.234,84,1.0,214.0,59.0,0,298.15
1471.335,84,1.0,214.0,34.0,0,298.15
1471.436,84,1.0,214.0,16.0,0,298.15
1471.536,84,1.0,214.0,55.0,0,298.15
1471.637,84,1.0,214.0,68.0,0,298.15
1471.739,84,1.0,214.0,53.0,0,298.15
1471.84,84,1.0,214.0,35.0,0,298.15
1471.941,84,1.0,214.0,33.0,0,298.15
1472.042,84,1.0,214.0,35.0,0,298.15
1472.142,84,1.0,214.0,24.0,0,298.15
1472.243,84,1.0,214.0,33.0,0,298.15
1472.344,84,1.0,214.0,37.0,0,298.15
1472.447,84,1.0,214.0,24.0,0,298.15
1472.546,84,1.0,214.0,37.0,0,298.15
1472.647,84,1.0,214.0,44.0,0,298.15
1472.748,84,1.0,214.0,43.0,0,298.15
1472.85,84,1.0,214.0,25.0,0,298.15
1472.951,84,1.0,214.0,20.0,0,298.15
1473.052,84,1.0,214.0,18.0,0,298.15
1473.16,84,1.0,214.0,27.0,0,298.15
1473.254,84,1.0,214.0,52.0,0,298.15
1473.355,84,1.0,214.0,58.0,0,298.15
1473.456,84,1.0,214.0,42.0,0,298.15
1473.557,84,1.0,214.0,33.0,0,298.15
1473.658,84,1.0,214.0,16.0,0,298.15
1473.759,84,1.0,214.0,32.0,0,298.15
1473.86,84,1.0,214.0,31.0,0,298.15
1473.962,84,1.0,214.0,29.0,0,298.15
1474.062,84,1.0,214.0,30.0,0,298.15
1474.163,84,1.0,214.0,22.0,0,298.15
1474.265,84,1.0,214.0,23.0,0,298.15
1474.366,84,1.0,214.0,34.0,0,298.15
1474.466,84,1.0,214.0,40.0,0,298.15
1474.568,84,1.0,214.0,11.0,0,298.15
1474.668,84,1.0,214.0,31.0,0,298.15
1474.77,84,1.0,214.0,14.0,0,298.15
1474.871,84,1.0,214.0,28.0,0,298.15
1474.972,84,1.0,214.0,51.0,0,298.15
1475.073,84,1.0,214.0,17.0,0,298.15
1475.173,84,1.0,214.0,14.0,0,298.15
1475.274,84,1.0,214.0,31.0,0,298.15
1475.374,84,1.0,214.0,29.0,0,298.15
1475.475,84,1.0,214.0,35.0,0,298.15
1475.576,84,1.0,214.0,26.0,0,298.15
1475.681,84,1.0,214.0,45.0,0,298.15
1475.781,84,1.0,214.0,54.0,0,298.15
1475.882,84,1.0,214.0,40.0,0,298.15
1475.982,84,1.0,214.0,55.0,0,298.15
1476.082,84,1.0,214.0,71.0,0,298.15
1476.183,84,1.0,214.0,47.0,0,298.15
1476.284,84,1.0,214.0,29.0,0,298.15
1476.385,84,1.0,214.0,24.0,0,298.15
1476.488,84,1.0,214.0,22.0,0,298.15
1476.587,84,1.0,214.0,35.0,0,298.15
1476.637,84,1.0,214.0,32.0,0,298.15
1476.737,84,1.0,214.0,43.0,0,298.15
1476.838,84,1.0,214.0,20.0,0,298.15
1476.939,84,1.0,214.0,34.0,0,298.15
1477.039,84,1.0,214.0,35.0,0,298.15
1477.14,84,1.0,214.0,60.0,0,298.15
1477.241,84,1.0,214.0,50.0,0,298.15
1477.341,84,1.0,214.0,22.0,0,298.15
1477.442,84,1.0,214.0,26.0,0,298.15
1477.542,84,1.0,214.0,18.0,0,298.15
1477.643,84,1.0,214.0,33.0,0,298.15
1477.747,84,1.0,214.0,25.0,0,298.15
1477.845,84,1.0,214.0,35.0,0,298.15
1477.946,84,1.0,214.0,22.0,0,298.15
1478.047,84,1.0,214.0,26.0,0,298.15
1478.147,84,1.0,214.0,38.0,0,298.15
1478.248,84,1.0,214.0,63.0,0,298.15
1478.349,84,1.0,214.0,70.0,0,298.15
1478.451,84,1.0,214.0,26.0,0,298.15
1478.552,84,1.0,214.0,41.0,0,298.15
1478.651,84,1.0,214.0,29.0,0,298.15
1478.752,84,1.0,214.0,18.0,0,298.15
1478.853,84,1.0,214.0,41.0,0,298.15
1478.953,84,1.0,214.0,33.0,0,298.15
1479.053,84,1.0,214.0,31.0,0,298.15
1479.154,84,1.0,214.0,35.0,0,298.15
1479.255,84,1.0,214.0,40.0,0,298.15
1479.356,84,1.0,214.0,52.0,0,298.15
1479.457,84,1.0,214.0,57.0,0,298.15
1479.559,84,1.0,214.0,26.0,0,298.15
1479.659,84,1.0,214.0,45.0,0,298.15
1479.761,84,1.0,214.0,37.0,0,298.15
1479.862,84,1.0,214.0,45.0,0,298.15
1479.961,84,1.0,214.0,40.0,0,298.15
1480.062,84,1.0,214.0,36.0,0,298.15
1480.162,84,1.0,214.0,55.0,0,298.15
1480.263,84,1.0,214.0,80.0,0,298.15
1480.366,84,1.0,214.0,50.0,0,298.15
1480.465,84,1.0,214.0,66.0,0,298.15
1480.566,84,1.0,214.0,66.0,0,298.15
1480.667,84,1.0,214.0,16.0,0,298.15
1480.768,84,1.0,214.0,16.0,0,298.15
1480.869,84,1.0,214.0,25.0,0,298.15
1480.973,84,1.0,214.0,15.0,0,298.15
1481.07,84,1.0,214.0,25.0,0,298.15
1481.176,84,1.0,214.0,45.0,0,298.15
1481.277,84,1.0,214.0,39.0,0,298.15
1481.377,84,1.0,214.0,27.0,0,298.15
1481.478,84,1.0,214.0,20.0,0,298.15
1481.578,84,1.0,214.0,38.0,0,298.15
1481.679,84,1.0,214.0,58.0,0,298.15
1481.78,84,1.0,214.0,51.0,0,298.15
1481.883,84,1.0,214.0,22.0,0,298.15
1481.983,84,1.0,214.0,28.0,0,298.15
1482.084,84,1.0,214.0,32.0,0,298.15
1482.184,84,1.0,214.0,18.0,0,298.15
1482.285,84,1.0,214.0,24.0,0,298.15
1482.388,84,1.0,214.0,25.0,0,298.15
1482.488,84,1.0,214.0,25.0,0,298.15
1482.589,84,1.0,214.0,32.0,0,298.15
1482.69,84,1.0,214.0,41.0,0,298.15
1482.791,84,1.0,214.0,48.0,0,298.15
1482.891,84,1.0,214.0,46.0,0,298.15
1482.992,84,1.0,214.0,16.0,0,298.15
1483.093,84,1.0,214.0,24.0,0,298.15
1483.195,84,1.0,214.0,31.0,0,298.15
1483.296,84,1.0,214.0,58.0,0,298.15
1483.396,84,1.0,214.0,38.0,0,298.15
1483.497,84,1.0,214.0,56.0,0,298.15
1483.6,84,1.0,214.0,31.0,0,298.15
1483.699,84,1.0,214.0,35.0,0,298.15
1483.806,84,1.0,214.0,23.0,0,298.15
1483.902,84,1.0,214.0,45.0,0,298.15
1484.002,84,1.0,214.0,60.0,0,298.15
1484.103,84,1.0,214.0,33.0,0,298.15
1484.21,84,1.0,214.0,50.0,0,298.15
1484.305,84,1.0,214.0,57.0,0,298.15
1484.406,84,1.0,214.0,25.0,0,298.15
1484.507,84,1.0,214.0,50.0,0,298.15
1484.608,84,1.0,214.0,31.0,0,298.15
1484.71,84,1.0,214.0,45.0,0,298.15
1484.81,84,1.0,214.0,43.0,0,298.15
1484.91,84,1.0,214.0,50.0,0,298.15
1485.011,84,1.0,214.0,42.0,0,298.15
1485.112,84,1.0,214.0,83.0,0,298.15
1485.214,84,1.0,214.0,19.0,0,298.15
1485.315,84,1.0,214.0,34.0,0,298.15
1485.416,84,1.0,214.0,28.0,0,298.15
1485.515,84,1.0,214.0,24.0,0,298.15
1485.617,84,1.0,214.0,24.0,0,298.15
1485.719,84,1.0,214.0,36.0,0,298.15
1485.771,84,1.0,214.0,14.0,0,298.15
1485.871,84,1.0,214.0,44.0,0,298.15
1485.971,84,1.0,214.0,36.0,0,298.15
1486.072,84,1.0,214.0,23.0,0,298.15
1486.172,84,1.0,214.0,56.0,0,298.15
1486.273,84,1.0,214.0,78.0,0,298.15
1486.373,84,1.0,214.0,36.0,0,298.15
1486.475,84,1.0,214.0,15.0,0,298.15
1486.576,84,1.0,214.0,41.0,0,298.15
1486.678,84,1.0,214.0,38.0,0,298.15
1486.779,84,1.0,214.0,25.0,0,298.15
1486.88,84,1.0,214.0,25.0,0,298.15
1486.98,84,1.0,214.0,19.0,0,298.15
1487.084,84,1.0,214.0,30.0,0,298.15
1487.184,84,1.0,214.0,33.0,0,298.15
1487.286,84,1.0,214.0,42.0,0,298.15
1487.387,84,1.0,214.0,63.0,0,298.15
1487.487,84,1.0,214.0,38.0,0,298.15
1487.588,84,1.0,214.0,16.0,0,298.15
1487.691,84,1.0,214.0,28.0,0,298.15
1487.789,84,1.0,214.0,60.0,0,298.15
1487.891,84,1.0,214.0,75.0,0,298.15
1487.991,84,1.0,214.0,38.0,0,298.15
1488.092,84,1.0,214.0,58.0,0,298.15
1488.193,84,1.0,214.0,32.0,0,298.15
1488.294,84,1.0,214.0,30.0,0,298.15
1488.394,84,1.0,214.0,30.0,0,298.15
1488.495,84,1.0,214.0,51.0,0,298.15
1488.596,84,1.0,214.0,39.0,0,298.15
1488.696,84,1.0,214.0,25.0,0,298.15
1488.797,84,1.0,214.0,25.0,0,298.15
1488.899,84,1.0,214.0,25.0,0,298.15
1488.999,84,1.0,214.0,16.0,0,298.15
1489.101,84,1.0,214.0,39.0,0,298.15
1489.202,84,1.0,214.0,36.0,0,298.15
1489.302,84,1.0,214.0,17.0,0,298.15
1489.402,84,1.0,214.0,73.0,0,298.15
1489.504,84,1.0,214.0,60.0,0,298.15
1489.605,84,1.0,214.0,57.0,0,298.15
1489.705,84,1.0,214.0,57.0,0,298.15
1489.806,84,1.0,214.0,22.0,0,298.15
1489.908,84,1.0,214.0,24.0,0,298.15
1490.008,84,1.0,214.0,26.0,0,298.15
1490.109,84,1.0,214.0,26.0,0,298.15
1490.21,84,1.0,214.0,35.0,0,298.15
1490.312,84,1.0,214.0,25.0,0,298.15
1490.412,84,1.0,214.0,30.0,0,298.15
1490.513,84,1.0,214.0,42.0,0,298.15
1490.614,84,1.0,214.0,25.0,0,298.15
1490.714,84,1.0,214.0,45.0,0,298.15
1490.818,84,1.0,214.0,66.0,0,298.15
1490.916,84,1.0,214.0,31.0,0,298.15
1491.018,84,1.0,214.0,50.0,0,298.15
1491.119,84,1.0,214.0,36.0,0,298.15
1491.224,84,1.0,214.0,42.0,0,298.15
1491.324,84,1.0,214.0,66.0,0,298.15
1491.425,84,1.0,214.0,35.0,0,298.15
1491.526,84,1.0,214.0,42.0,0,298.15
1491.627,84,1.0,214.0,23.0,0,298.15
1491.727,84,1.0,214.0,28.0,0,298.15
1491.827,84,1.0,214.0,38.0,0,298.15
1491.928,84,1.0,214.0,75.0,0,298.15
1492.029,84,1.0,214.0,11.0,0,298.15
1492.13,84,1.0,214.0,36.0,0,298.15
1492.231,84,1.0,214.0,23.0,0,298.15
1492.331,84,1.0,214.0,46.0,0,298.15
1492.433,84,1.0,214.0,14.0,0,298.15
1492.533,84,1.0,214.0,33.0,0,298.15
1492.634,84,1.0,214.0,42.0,0,298.15
1492.734,84,1.0,214.0,26.0,0,298.15
1492.835,84,1.0,214.0,30.0,0,298.15
1492.938,84,1.0,214.0,33.0,0,298.15
1493.039,84,1.0,214.0,73.0,0,298.15
1493.14,84,1.0,214.0,39.0,0,298.15
1493.24,84,1.0,214.0,20.0,0,298.15
1493.342,84,1.0,214.0,17.0,0,298.15
1493.441,84,1.0,214.0,19.0,0,298.15
1493.542,84,1.0,214.0,22.0,0,298.15
1493.643,84,1.0,214.0,24.0,0,298.15
1493.744,84,1.0,214.0,20.0,0,298.15
1493.844,84,1.0,214.0,25.0,0,298.15
1493.945,84,1.0,214.0,22.0,0,298.15
1494.046,84,1.0,214.0,55.0,0,298.15
1494.146,84,1.0,214.0,84.0,0,298.15
1494.247,84,1.0,214.0,50.0,0,298.15
1494.348,84,1.0,214.0,17.0,0,298.15
1494.45,84,1.0,214.0,15.0,0,298.15
1494.549,84,1.0,214.0,24.0,0,298.15
1494.649,84,1.0,214.0,36.0,0,298.15
1494.75,84,1.0,214.0,59.0,0,298.15
1494.852,84,1.0,214.0,50.0,0,298.15
1494.952,84,1.0,214.0,61.0,0,298.15
1495.053,84,1.0,214.0,48.0,0,298.15
1495.153,84,1.0,214.0,33.0,0,298.15
1495.254,84,1.0,214.0,57.0,0,298.15
1495.354,84,1.0,214.0,68.0,0,298.15
1495.455,84,1.0,214.0,50.0,0,298.15
1495.557,84,1.0,214.0,41.0,0,298.15
1495.656,84,1.0,214.0,12.0,0,298.15
1495.757,84,1.0,214.0,37.0,0,298.15
1495.858,84,1.0,214.0,27.0,0,298.15
1495.958,84,1.0,214.0,27.0,0,298.15
1496.06,84,1.0,214.0,35.0,0,298.15
1496.161,84,1.0,214.0,43.0,0,298.15
1496.261,84,1.0,214.0,70.0,0,298.15
1496.361,84,1.0,214.0,65.0,0,298.15
1496.462,84,1.0,214.0,60.0,0,298.15
1496.563,84,1.0,214.0,31.0,0,298.15
1496.664,84,1.0,214.0,30.0,0,298.15
1496.766,84,1.0,214.0,17.0,0,298.15
1496.867,84,1.0,214.0,20.0,0,298.15
1496.967,84,1.0,214.0,14.0,0,298.15
1497.068,84,1.0,214.0,24.0,0,298.15
1497.169,84,1.0,214.0,22.0,0,298.15
1497.269,84,1.0,214.0,22.0,0,298.15
1497.37,84,1.0,214.0,31.0,0,298.15
1497.47,84,1.0,214.0,26.0,0,298.15
1497.571,84,1.0,214.0,71.0,0,298.15
1497.672,84,1.0,214.0,22.0,0,298.15
1497.722,84,1.0,214.0,28.0,0,298.15
1497.823,84,1.0,214.0,41.0,0,298.15
1497.924,84,1.0,214.0,50.0,0,298.15
1498.025,84,1.0,214.0,52.0,0,298.15
1498.125,84,1.0,214.0,73.0,0,298.15
1498.226,84,1.0,214.0,37.0,0,298.15
1498.327,84,1.0,214.0,47.0,0,298.15
1498.428,84,1.0,214.0,57.0,0,298.15
1498.528,84,1.0,214.0,47.0,0,298.15
1498.629,84,1.0,214.0,60.0,0,298.15
1498.729,84,1.0,214.0,65.0,0,298.15
1498.831,84,1.0,214.0,31.0,0,298.15
1498.931,84,1.0,214.0,31.0,0,298.15
1499.032,84,1.0,214.0,30.0,0,298.15
1499.133,84,1.0,214.0,26.0,0,298.15
1499.234,84,1.0,214.0,47.0,0,298.15
1499.334,84,1.0,214.0,43.0,0,298.15
1499.436,84,1.0,214.0,37.0,0,298.15
1499.537,84,1.0,214.0,29.0,0,298.15
1499.638,84,1.0,214.0,24.0,0,298.15
1499.738,84,1.0,214.0,45.0,0,298.15
1499.838,84,1.0,214.0,60.0,0,298.15
1499.939,84,1.0,214.0,37.0,0,298.15
1500.04,84,1.0,214.0,26.0,0,298.15
1500.141,84,1.0,214.0,34.0,0,298.15
1500.242,84,1.0,214.0,34.0,0,298.15
1500.342,84,1.0,214.0,24.0,0,298.15
1500.443,84,1.0,214.0,29.0,0,298.15
1500.543,84,1.0,214.0,54.0,0,298.15
1500.644,84,1.0,214.0,26.0,0,298.15
1500.745,84,1.0,214.0,26.0,0,298.15
1500.845,84,1.0,214.0,35.0,0,298.15
1500.947,84,1.0,214.0,69.0,0,298.15
1501.046,84,1.0,214.0,47.0,0,298.15
1501.147,84,1.0,214.0,42.0,0,298.15
1501.248,84,1.0,214.0,42.0,0,298.15
1501.348,84,1.0,214.0,58.0,0,298.15
1501.45,84,1.0,214.0,28.0,0,298.15
1501.55,84,1.0,214.0,27.0,0,298.15
1501.651,84,1.0,214.0,43.0,0,298.15
1501.751,84,1.0,214.0,27.0,0,298.15
1501.852,84,1.0,214.0,45.0,0,298.15
1501.952,84,1.0,214.0,43.0,0,298.15
1502.053,84,1.0,214.0,95.0,0,298.15
1502.154,84,1.0,214.0,35.0,0,298.15
1502.255,84,1.0,214.0,18.0,0,298.15
1502.355,84,1.0,214.0,18.0,0,298.15
1502.455,84,1.0,214.0,29.0,0,298.15
1502.556,84,1.0,214.0,25.0,0,298.15
1502.658,84,1.0,214.0,18.0,0,298.15
1502.759,84,1.0,214.0,34.0,0,298.15
1502.859,84,1.0,214.0,33.0,0,298.15
1502.962,84,1.0,214.0,47.0,0,298.15
1503.062,84,1.0,214.0,54.0,0,298.15
1503.162,84,1.0,214.0,60.0,0,298.15
1503.262,84,1.0,214.0,52.0,0,298.15
1503.363,84,1.0,214.0,26.0,0,298.15
1503.464,84,1.0,214.0,50.0,0,298.15
1503.564,84,1.0,214.0,42.0,0,298.15
1503.666,84,1.0,214.0,29.0,0,298.15
1503.77,84,1.0,214.0,17.0,0,298.15
1503.869,84,1.0,214.0,12.0,0,298.15
1503.969,84,1.0,214.0,44.0,0,298.15
1504.07,84,1.0,214.0,46.0,0,298.15
1504.171,84,1.0,214.0,35.0,0,298.15
1504.272,84,1.0,214.0,56.0,0,298.15
1504.373,84,1.0,214.0,74.0,0,298.15
1504.473,84,1.0,214.0,20.0,0,298.15
1504.574,84,1.0,214.0,27.0,0,298.15
1504.676,84,1.0,214.0,24.0,0,298.15
1504.776,84,1.0,214.0,52.0,0,298.15
1504.877,84,1.0,214.0,38.0,0,298.15
1504.979,84,1.0,214.0,27.0,0,298.15
1505.079,84,1.0,214.0,30.0,0,298.15
1505.18,84,1.0,214.0,25.0,0,298.15
1505.281,84,1.0,214.0,27.0,0,298.15
1505.381,84,1.0,214.0,27.0,0,298.15
1505.481,84,1.0,214.0,45.0,0,298.15
1505.583,84,1.0,214.0,48.0,0,298.15
1505.684,84,1.0,214.0,11.0,0,298.15
1505.784,84,1.0,214.0,22.0,0,298.15
1505.885,84,1.0,214.0,38.0,0,298.15
1505.986,84,1.0,214.0,22.0,0,298.15
1506.086,84,1.0,214.0,17.0,0,298.15
1506.187,84,1.0,214.0,38.0,0,298.15
1506.288,84,1.0,214.0,40.0,0,298.15
