timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
1003.921,89.0,0,15.0,46.0,0.01,298.15
1004.021,89.0,0,15.0,35.0,0.01,298.15
1004.122,89.0,0,15.0,25.0,0.01,298.15
1004.223,89.0,0,15.0,26.0,0.01,298.15
1004.324,89.0,0,15.0,48.0,0.01,298.15
1004.425,89.0,0,15.0,43.0,0.01,298.15
1004.525,89.0,0,15.0,58.0,0.01,298.15
1004.626,89.0,0,15.0,40.0,0.01,298.15
1004.728,89.0,0,15.0,17.0,0.01,298.15
1004.828,89.0,0,15.0,42.0,0.01,298.15
1004.928,89.0,0,15.0,60.0,0.01,298.15
1005.029,89.0,0,15.0,25.0,0.01,298.15
1005.13,89.0,0,15.0,47.0,0.01,298.15
1005.231,89.0,0,15.0,45.0,0.01,298.15
1005.334,89.0,0,15.0,36.0,0.01,298.15
1005.433,89.0,0,15.0,40.0,0.01,298.15
1005.534,89.0,0,15.0,45.0,0.01,298.15
1005.634,89.0,0,15.0,68.0,0.01,298.15
1005.735,89.0,0,15.0,66.0,0.01,298.15
1005.838,89.0,0,15.0,21.0,0.01,298.15
1005.937,89.0,0,15.0,43.0,0.01,298.15
1006.039,89.0,0,15.0,25.0,0.01,298.15
1006.139,89.0,0,15.0,30.0,0.01,298.15
1006.239,89.0,0,15.0,22.0,0.01,298.15
1006.34,89.0,0,15.0,36.0,0.01,298.15
1006.44,89.0,0,15.0,72.0,0.01,298.15
1006.541,89.0,0,15.0,72.0,0.01,298.15
1006.642,89.0,0,15.0,52.0,0.01,298.15
1006.744,89.0,0,15.0,45.0,0.01,298.15
1006.844,89.0,0,15.0,52.0,0.01,298.15
1006.945,89.0,0,15.0,21.0,0.01,298.15
1007.046,89.0,0,15.0,25.0,0.01,298.15
1007.147,89.0,0,15.0,25.0,0.01,298.15
1007.248,89.0,0,15.0,17.0,0.01,298.15
1007.348,89.0,0,15.0,16.0,0.01,298.15
1007.452,89.0,0,15.0,52.0,0.01,298.15
1007.552,89.0,0,15.0,43.0,0.01,298.15
1007.652,89.0,0,15.0,47.0,0.01,298.15
1007.754,89.0,0,15.0,80.0,0.01,298.15
1007.853,89.0,0,15.0,51.0,0.01,298.15
1007.955,89.0,0,15.0,42.0,0.01,298.15
1008.006,89.0,0,15.0,25.0,0.01,298.15
1008.11,89.0,0,15.0,50.0,0.01,298.15
1008.211,89.0,0,15.0,39.0,0.01,298.15
1008.312,89.0,0,15.0,47.0,0.01,298.15
1008.413,89.0,0,15.0,54.0,0.01,298.15
1008.514,89.0,0,15.0,35.0,0.01,298.15
1008.615,89.0,0,15.0,40.0,0.01,298.15
1008.716,89.0,0,15.0,34.0,0.01,298.15
1008.817,89.0,0,15.0,34.0,0.01,298.15
1008.918,89.0,0,15.0,27.0,0.01,298.15
1009.018,89.0,0,15.0,51.0,0.01,298.15
1009.119,89.0,0,15.0,36.0,0.01,298.15
1009.22,89.0,0,15.0,17.0,0.01,298.15
1009.321,89.0,0,15.0,52.0,0.01,298.15
1009.422,89.0,0,15.0,38.0,0.01,298.15
1009.522,89.0,0,15.0,50.0,0.01,298.15
1009.624,89.0,0,15.0,47.0,0.01,298.15
1009.727,89.0,0,15.0,38.0,0.01,298.15
1009.828,89.0,0,15.0,17.0,0.01,298.15
1009.929,89.0,0,15.0,34.0,0.01,298.15
1010.029,89.0,0,15.0,30.0,0.01,298.15
1010.13,89.0,0,15.0,51.0,0.01,298.15
1010.231,89.0,0,15.0,67.0,0.01,298.15
1010.332,89.0,0,15.0,36.0,0.01,298.15
1010.433,89.0,0,15.0,30.0,0.01,298.15
1010.534,89.0,0,15.0,20.0,0.01,298.15
1010.635,89.0,0,15.0,22.0,0.01,298.15
1010.737,89.0,0,15.0,15.0,0.01,298.15
1010.838,89.0,0,15.0,38.0,0.01,298.15
1010.938,89.0,0,15.0,43.0,0.01,298.15
1011.039,89.0,0,15.0,31.0,0.01,298.15
1011.14,89.0,0,15.0,36.0,0.01,298.15
1011.241,89.0,0,15.0,40.0,0.01,298.15
1011.342,89.0,0,15.0,68.0,0.01,298.15
1011.444,89.0,0,15.0,42.0,0.01,298.15
1011.546,89.0,0,15.0,52.0,0.01,298.15
1011.644,89.0,0,15.0,36.0,0.01,298.15
1011.745,89.0,0,15.0,33.0,0.01,298.15
1011.845,89.0,0,15.0,41.0,0.01,298.15
1011.947,89.0,0,15.0,57.0,0.01,298.15
1012.048,89.0,0,15.0,42.0,0.01,298.15
1012.156,89.0,0,15.0,42.0,0.01,298.15
1012.25,89.0,0,15.0,27.0,0.01,298.15
1012.35,89.0,0,15.0,33.0,0.01,298.15
1012.452,89.0,0,15.0,65.0,0.01,298.15
1012.553,89.0,0,15.0,33.0,0.01,298.15
1012.653,89.0,0,15.0,36.0,0.01,298.15
1012.755,89.0,0,15.0,38.0,0.01,298.15
1012.855,89.0,0,15.0,47.0,0.01,298.15
1012.958,89.0,0,15.0,27.0,0.01,298.15
1013.059,89.0,0,15.0,29.0,0.01,298.15
1013.159,89.0,0,15.0,31.0,0.01,298.15
1013.261,89.0,0,15.0,47.0,0.01,298.15
1013.361,89.0,0,15.0,30.0,0.01,298.15
1013.462,89.0,0,15.0,35.0,0.01,298.15
1013.563,89.0,0,15.0,68.0,0.01,298.15
1013.666,89.0,0,15.0,67.0,0.01,298.15
1013.766,89.0,0,15.0,27.0,0.01,298.15
1013.867,89.0,0,15.0,35.0,0.01,298.15
1013.967,89.0,0,15.0,20.0,0.01,298.15
1014.068,89.0,0,15.0,27.0,0.01,298.15
1014.169,89.0,0,15.0,35.0,0.01,298.15
1014.27,89.0,0,15.0,55.0,0.01,298.15
1014.372,89.0,0,15.0,40.0,0.01,298.15
1014.472,89.0,0,15.0,38.0,0.01,298.15
1014.573,89.0,0,15.0,42.0,0.01,298.15
1014.673,89.0,0,15.0,50.0,0.01,298.15
1014.775,89.0,0,15.0,66.0,0.01,298.15
1014.878,89.0,0,15.0,20.0,0.01,298.15
1014.979,89.0,0,15.0,19.0,0.01,298.15
1015.079,89.0,0,15.0,22.0,0.01,298.15
1015.18,89.0,0,15.0,27.0,0.01,298.15
1015.281,89.0,0,15.0,47.0,0.01,298.15
1015.385,89.0,0,15.0,31.0,0.01,298.15
1015.482,89.0,0,15.0,45.0,0.01,298.15
1015.585,89.0,0,15.0,45.0,0.01,298.15
1015.686,89.0,0,15.0,45.0,0.01,298.15
1015.787,89.0,0,15.0,78.0,0.01,298.15
1015.887,89.0,0,15.0,75.0,0.01,298.15
1015.989,89.0,0,15.0,40.0,0.01,298.15
1016.089,89.0,0,15.0,54.0,0.01,298.15
1016.192,89.0,0,15.0,29.0,0.01,298.15
1016.292,89.0,0,15.0,25.0,0.01,298.15
1016.393,89.0,0,15.0,27.0,0.01,298.15
1016.494,89.0,0,15.0,56.0,0.01,298.15
1016.594,89.0,0,15.0,78.0,0.01,298.15
1016.694,89.0,0,15.0,73.0,0.01,298.15
1016.795,89.0,0,15.0,12.0,0.01,298.15
1016.898,89.0,0,15.0,40.0,0.01,298.15
1016.948,89.0,0,15.0,74.0,0.01,298.15
1017.048,89.0,0,15.0,43.0,0.01,298.15
1017.148,89.0,0,15.0,25.0,0.01,298.15
1017.249,89.0,0,15.0,30.0,0.01,298.15
1017.349,89.0,0,15.0,45.0,0.01,298.15
1017.45,89.0,0,15.0,52.0,0.01,298.15
1017.552,89.0,0,15.0,50.0,0.01,298.15
1017.652,89.0,0,15.0,33.0,0.01,298.15
1017.752,89.0,0,15.0,27.0,0.01,298.15
1017.853,89.0,0,15.0,30.0,0.01,298.15
1017.953,89.0,0,15.0,23.0,0.01,298.15
1018.054,89.0,0,15.0,60.0,0.01,298.15
1018.154,89.0,0,15.0,44.0,0.01,298.15
1018.255,89.0,0,15.0,17.0,0.01,298.15
1018.355,89.0,0,15.0,41.0,0.01,298.15
1018.458,89.0,0,15.0,20.0,0.01,298.15
1018.558,89.0,0,15.0,20.0,0.01,298.15
1018.659,89.0,0,15.0,38.0,0.01,298.15
1018.76,89.0,0,15.0,36.0,0.01,298.15
1018.86,89.0,0,15.0,16.0,0.01,298.15
1018.961,89.0,0,15.0,40.0,0.01,298.15
1019.062,89.0,0,15.0,45.0,0.01,298.15
1019.163,89.0,0,15.0,45.0,0.01,298.15
1019.264,89.0,0,15.0,47.0,0.01,298.15
1019.366,89.0,0,15.0,16.0,0.01,298.15
1019.467,89.0,0,15.0,36.0,0.01,298.15
1019.568,89.0,0,15.0,45.0,0.01,298.15
1019.67,89.0,0,15.0,36.0,0.01,298.15
1019.77,89.0,0,15.0,20.0,0.01,298.15
1019.87,89.0,0,15.0,40.0,0.01,298.15
1019.973,89.0,0,15.0,46.0,0.01,298.15
1020.072,89.0,0,15.0,35.0,0.01,298.15
1020.174,89.0,0,15.0,40.0,0.01,298.15
1020.274,89.0,0,15.0,61.0,0.01,298.15
1020.374,89.0,0,15.0,89.0,0.01,298.15
1020.476,89.0,0,15.0,25.0,0.01,298.15
1020.577,89.0,0,15.0,33.0,0.01,298.15
1020.678,89.0,0,15.0,39.0,0.01,298.15
1020.779,89.0,0,15.0,33.0,0.01,298.15
1020.88,89.0,0,15.0,52.0,0.01,298.15
1020.982,89.0,0,15.0,59.0,0.02,298.15
1021.082,89.0,0,15.0,37.0,0.02,298.15
1021.184,89.0,0,15.0,29.0,0.02,298.15
1021.284,89.0,0,15.0,41.0,0.02,298.15
1021.385,89.0,0,15.0,36.0,0.02,298.15
1021.486,89.0,0,15.0,50.0,0.02,298.15
1021.587,89.0,0,15.0,25.0,0.02,298.15
1021.687,89.0,0,15.0,26.0,0.02,298.15
1021.788,89.0,0,15.0,12.0,0.02,298.15
1021.889,89.0,0,15.0,48.0,0.02,298.15
1021.99,89.0,0,15.0,36.0,0.02,298.15
1022.091,89.0,0,15.0,70.0,0.02,298.15
1022.192,89.0,0,15.0,31.0,0.02,298.15
1022.292,89.0,0,15.0,37.0,0.02,298.15
1022.393,89.0,0,15.0,36.0,0.02,298.15
1022.494,89.0,0,15.0,42.0,0.02,298.15
1022.595,89.0,0,15.0,73.0,0.02,298.15
1022.696,89.0,0,15.0,50.0,0.02,298.15
1022.797,89.0,0,15.0,52.0,0.02,298.15
1022.898,89.0,0,15.0,23.0,0.02,298.15
1022.998,89.0,0,15.0,40.0,0.03,298.15
1023.099,89.0,0,15.0,47.0,0.03,298.15
1023.2,89.0,0,15.0,28.0,0.03,298.15
1023.301,89.0,0,15.0,30.0,0.03,298.15
1023.403,89.0,0,15.0,32.0,0.03,298.15
1023.504,89.0,0,15.0,33.0,0.03,298.15
1023.606,89.0,0,15.0,32.0,0.03,298.15
1023.706,89.0,0,15.0,95.0,0.03,298.15
1023.808,89.0,0,15.0,44.0,0.03,298.15
1023.908,89.0,0,15.0,26.0,0.03,298.15
1024.01,89.0,0,15.0,26.0,0.03,298.15
1024.111,89.0,0,15.0,27.0,0.03,298.15
1024.213,89.0,0,15.0,61.0,0.03,298.15
1024.313,89.0,0,15.0,50.0,0.03,298.15
1024.414,89.0,0,15.0,41.0,0.03,298.15
1024.515,89.0,0,15.0,52.0,0.03,298.15
1024.617,89.0,0,15.0,26.0,0.03,298.15
1024.716,89.0,0,15.0,60.0,0.03,298.15
1024.817,89.0,0,15.0,71.0,0.03,298.15
1024.918,89.0,0,15.0,69.0,0.03,298.15
1025.018,89.0,0,15.0,50.0,0.04,298.15
1025.119,89.0,0,15.0,40.0,0.04,298.15
1025.221,89.0,0,15.0,40.0,0.04,298.15
1025.322,89.0,0,15.0,36.0,0.04,298.15
1025.422,89.0,0,15.0,52.0,0.04,298.15
1025.526,89.0,0,15.0,26.0,0.04,298.15
1025.627,89.0,0,15.0,40.0,0.04,298.15
1025.729,89.0,0,15.0,47.0,0.04,298.15
1025.83,89.0,0,15.0,47.0,0.04,298.15
1025.929,89.0,0,15.0,63.0,0.04,298.15
1026.03,89.0,0,15.0,73.0,0.04,298.15
1026.131,89.0,0,15.0,25.0,0.04,298.15
1026.231,89.0,0,15.0,40.0,0.04,298.15
1026.332,89.0,0,15.0,21.0,0.04,298.15
1026.435,89.0,0,15.0,30.0,0.04,298.15
1026.534,89.0,0,15.0,29.0,0.04,298.15
1026.635,89.0,0,15.0,22.0,0.04,298.15
1026.735,89.0,0,15.0,32.0,0.04,298.15
1026.838,89.0,0,15.0,35.0,0.04,298.15
1026.94,89.0,0,15.0,26.0,0.04,298.15
1027.039,89.0,0,15.0,33.0,0.04,298.15
1027.14,89.0,0,15.0,72.0,0.04,298.15
1027.241,89.0,0,15.0,29.0,0.04,298.15
1027.343,89.0,0,15.0,20.0,0.04,298.15
1027.443,89.0,0,15.0,34.0,0.05,298.15
1027.546,89.0,0,15.0,35.0,0.05,298.15
1027.596,89.0,0,15.0,38.0,0.05,298.15
1027.696,89.0,0,15.0,81.0,0.05,298.15
1027.796,89.0,0,15.0,52.0,0.05,298.15
1027.897,89.0,0,15.0,58.0,0.05,298.15
1027.998,89.0,0,15.0,54.0,0.05,298.15
1028.101,89.0,0,15.0,31.0,0.05,298.15
1028.199,89.0,0,15.0,38.0,0.05,298.15
1028.301,89.0,0,15.0,53.0,0.05,298.15
1028.403,89.0,0,15.0,30.0,0.05,298.15
1028.504,89.0,0,15.0,28.0,0.05,298.15
1028.604,89.0,0,15.0,42.0,0.05,298.15
1028.706,89.0,0,15.0,27.0,0.05,298.15
1028.808,89.0,0,15.0,33.0,0.05,298.15
1028.907,89.0,0,15.0,53.0,0.05,298.15
1029.008,89.0,0,15.0,39.0,0.05,298.15
1029.109,89.0,0,15.0,31.0,0.05,298.15
1029.211,89.0,0,15.0,18.0,0.05,298.15
1029.311,89.0,0,15.0,45.0,0.05,298.15
1029.411,89.0,0,15.0,66.0,0.05,298.15
1029.512,89.0,0,15.0,46.0,0.05,298.15
1029.614,89.0,0,15.0,30.0,0.05,298.15
1029.715,89.0,0,15.0,23.0,0.05,298.15
1029.816,89.0,0,15.0,41.0,0.05,298.15
1029.918,89.0,0,15.0,30.0,0.05,298.15
1030.019,89.0,0,15.0,46.0,0.05,298.15
1030.12,89.0,0,15.0,39.0,0.05,298.15
1030.22,89.0,0,15.0,34.0,0.05,298.15
1030.321,89.0,0,15.0,54.0,0.05,298.15
1030.422,89.0,0,15.0,35.0,0.05,298.15
1030.522,89.0,0,15.0,50.0,0.05,298.15
1030.623,89.0,0,15.0,70.0,0.05,298.15
1030.724,89.0,0,15.0,21.0,0.06,298.15
1030.824,89.0,0,15.0,24.0,0.06,298.15
1030.926,89.0,0,15.0,20.0,0.06,298.15
1031.027,89.0,0,15.0,47.0,0.06,298.15
1031.128,89.0,0,15.0,29.0,0.06,298.15
1031.229,89.0,0,15.0,40.0,0.06,298.15
1031.329,89.0,0,15.0,33.0,0.06,298.15
1031.43,89.0,0,15.0,23.0,0.06,298.15
1031.532,89.0,0,15.0,44.0,0.06,298.15
1031.631,89.0,0,15.0,54.0,0.06,298.15
1031.732,89.0,0,15.0,96.0,0.06,298.15
1031.833,89.0,0,15.0,35.0,0.06,298.15
1031.933,89.0,0,15.0,32.0,0.06,298.15
1032.034,89.0,0,15.0,24.0,0.06,298.15
1032.135,89.0,0,15.0,29.0,0.06,298.15
1032.236,89.0,0,15.0,30.0,0.06,298.15
1032.337,89.0,0,15.0,40.0,0.06,298.15
1032.438,89.0,0,15.0,52.0,0.06,298.15
1032.539,89.0,0,15.0,45.0,0.06,298.15
1032.642,89.0,0,15.0,36.0,0.06,298.15
1032.74,89.0,0,15.0,54.0,0.06,298.15
1032.841,89.0,0,15.0,76.0,0.06,298.15
1032.942,89.0,0,15.0,45.0,0.06,298.15
1033.043,89.0,0,15.0,34.0,0.06,298.15
1033.144,89.0,0,15.0,41.0,0.06,298.15
1033.244,89.0,0,15.0,52.0,0.06,298.15
1033.346,89.0,0,15.0,60.0,0.06,298.15
1033.446,89.0,0,15.0,45.0,0.06,298.15
1033.547,89.0,0,15.0,26.0,0.06,298.15
1033.648,89.0,0,15.0,31.0,0.06,298.15
1033.751,89.0,0,15.0,52.0,0.06,298.15
1033.851,89.0,0,15.0,40.0,0.06,298.15
1033.952,89.0,0,15.0,78.0,0.06,298.15
1034.053,89.0,0,15.0,56.0,0.06,298.15
1034.154,89.0,0,15.0,50.0,0.06,298.15
1034.255,89.0,0,15.0,55.0,0.06,298.15
1034.356,89.0,0,15.0,50.0,0.06,298.15
1034.458,89.0,0,15.0,43.0,0.06,298.15
1034.557,89.0,0,15.0,32.0,0.06,298.15
1034.658,89.0,0,15.0,26.0,0.06,298.15
1034.759,89.0,0,15.0,29.0,0.06,298.15
1034.859,89.0,0,15.0,24.0,0.06,298.15
1034.96,89.0,0,15.0,37.0,0.06,298.15
1035.06,89.0,0,15.0,71.0,0.06,298.15
1035.161,89.0,0,15.0,66.0,0.06,298.15
1035.262,89.0,0,15.0,42.0,0.06,298.15
1035.364,89.0,0,15.0,22.0,0.06,298.15
1035.464,89.0,0,15.0,54.0,0.06,298.15
1035.569,89.0,0,15.0,63.0,0.06,298.15
1035.665,89.0,0,15.0,50.0,0.06,298.15
1035.766,89.0,0,15.0,25.0,0.06,298.15
1035.867,89.0,0,15.0,22.0,0.06,298.15
1035.968,89.0,0,15.0,31.0,0.06,298.15
1036.069,89.0,0,15.0,46.0,0.06,298.15
1036.17,89.0,0,15.0,44.0,0.06,298.15
1036.271,89.0,0,15.0,50.0,0.06,298.15
1036.372,89.0,0,15.0,36.0,0.06,298.15
1036.474,89.0,0,15.0,28.0,0.06,298.15
1036.574,89.0,0,15.0,27.0,0.06,298.15
1036.675,89.0,0,15.0,38.0,0.06,298.15
1036.777,89.0,0,15.0,35.0,0.06,298.15
1036.878,89.0,0,15.0,51.0,0.06,298.15
1036.979,89.0,0,15.0,56.0,0.06,298.15
1037.079,89.0,0,15.0,21.0,0.06,298.15
1037.181,89.0,0,15.0,50.0,0.06,298.15
1037.282,89.0,0,15.0,47.0,0.06,298.15
1037.384,89.0,0,15.0,54.0,0.06,298.15
1037.484,89.0,0,15.0,30.0,0.06,298.15
1037.587,89.0,0,15.0,29.0,0.06,298.15
1037.687,89.0,0,15.0,31.0,0.06,298.15
1037.789,89.0,0,15.0,42.0,0.06,298.15
1037.889,89.0,0,15.0,40.0,0.06,298.15
1037.99,89.0,0,15.0,25.0,0.06,298.15
1038.091,89.0,0,15.0,47.0,0.06,298.15
1038.193,89.0,0,15.0,36.0,0.06,298.15
1038.293,89.0,0,15.0,45.0,0.06,298.15
1038.394,89.0,0,15.0,52.0,0.06,298.15
1038.496,89.0,0,15.0,60.0,0.06,298.15
1038.596,89.0,0,15.0,32.0,0.06,298.15
1038.697,89.0,0,15.0,42.0,0.06,298.15
1038.798,89.0,0,15.0,38.0,0.06,298.15
1038.901,89.0,0,15.0,54.0,0.06,298.15
1039.001,89.0,0,15.0,60.0,0.06,298.15
1039.102,89.0,0,15.0,29.0,0.06,298.15
1039.203,89.0,0,15.0,52.0,0.06,298.15
1039.304,89.0,0,15.0,59.0,0.06,298.15
1039.404,89.0,0,15.0,55.0,0.05,298.15
1039.504,89.0,0,15.0,70.0,0.05,298.15
1039.605,89.0,0,15.0,53.0,0.05,298.15
1039.706,89.0,0,15.0,17.0,0.05,298.15
1039.807,89.0,0,15.0,21.0,0.05,298.15
1039.908,89.0,0,15.0,36.0,0.05,298.15
1040.008,89.0,0,15.0,36.0,0.05,298.15
1040.109,89.0,0,15.0,33.0,0.05,298.15
1040.21,89.0,0,15.0,41.0,0.05,298.15
1040.311,89.0,0,15.0,55.0,0.05,298.15
1040.412,89.0,0,15.0,42.0,0.05,298.15
1040.513,89.0,0,15.0,70.0,0.05,298.15
1040.612,89.0,0,15.0,47.0,0.05,298.15
1040.713,89.0,0,15.0,96.0,0.05,298.15
1040.813,89.0,0,15.0,51.0,0.05,298.15
1040.914,89.0,0,15.0,39.0,0.05,298.15
1041.014,89.0,0,15.0,19.0,0.05,298.15
1041.116,89.0,0,15.0,13.0,0.05,298.15
1041.215,89.0,0,15.0,32.0,0.05,298.15
1041.317,89.0,0,15.0,37.0,0.05,298.15
1041.417,89.0,0,15.0,33.0,0.05,298.15
1041.518,89.0,0,15.0,38.0,0.05,298.15
1041.619,89.0,0,15.0,47.0,0.05,298.15
1041.719,89.0,0,15.0,30.0,0.05,298.15
1041.82,89.0,0,15.0,55.0,0.05,298.15
1041.921,89.0,0,15.0,55.0,0.05,298.15
1042.023,89.0,0,15.0,15.0,0.05,298.15
1042.124,89.0,0,15.0,38.0,0.05,298.15
1042.224,89.0,0,15.0,36.0,0.05,298.15
1042.328,89.0,0,15.0,37.0,0.05,298.15
1042.429,89.0,0,15.0,40.0,0.05,298.15
1042.48,89.0,0,15.0,62.0,0.05,298.15
1042.581,89.0,0,15.0,62.0,0.05,298.15
1042.682,89.0,0,15.0,47.0,0.04,298.15
1042.782,89.0,0,15.0,57.0,0.04,298.15
1042.883,89.0,0,15.0,35.0,0.04,298.15
1042.983,89.0,0,15.0,90.0,0.04,298.15
1043.083,89.0,0,15.0,68.0,0.04,298.15
1043.184,89.0,0,15.0,54.0,0.04,298.15
1043.285,89.0,0,15.0,13.0,0.04,298.15
1043.387,89.0,0,15.0,54.0,0.04,298.15
1043.488,89.0,0,15.0,36.0,0.04,298.15
1043.588,89.0,0,15.0,27.0,0.04,298.15
1043.689,89.0,0,15.0,29.0,0.04,298.15
1043.791,89.0,0,15.0,29.0,0.04,298.15
1043.893,89.0,0,15.0,45.0,0.04,298.15
1043.993,89.0,0,15.0,47.0,0.04,298.15
1044.093,89.0,0,15.0,78.0,0.04,298.15
1044.194,89.0,0,15.0,38.0,0.04,298.15
1044.295,89.0,0,15.0,17.0,0.04,298.15
1044.396,89.0,0,15.0,40.0,0.04,298.15
1044.497,89.0,0,15.0,33.0,0.04,298.15
1044.6,89.0,0,15.0,50.0,0.04,298.15
1044.701,89.0,0,15.0,71.0,0.04,298.15
1044.801,89.0,0,15.0,45.0,0.04,298.15
1044.902,89.0,0,15.0,20.0,0.04,298.15
1045.003,89.0,0,15.0,20.0,0.03,298.15
1045.103,89.0,0,15.0,27.0,0.03,298.15
1045.206,89.0,0,15.0,75.0,0.03,298.15
1045.308,89.0,0,15.0,60.0,0.03,298.15
1045.409,89.0,0,15.0,25.0,0.03,298.15
1045.511,89.0,0,15.0,38.0,0.03,298.15
1045.611,89.0,0,15.0,42.0,0.03,298.15
1045.712,89.0,0,15.0,27.0,0.03,298.15
1045.813,89.0,0,15.0,47.0,0.03,298.15
1045.914,89.0,0,15.0,40.0,0.03,298.15
1046.015,89.0,0,15.0,22.0,0.03,298.15
1046.118,89.0,0,15.0,42.0,0.03,298.15
1046.217,89.0,0,15.0,35.0,0.03,298.15
1046.318,89.0,0,15.0,63.0,0.03,298.15
1046.419,89.0,0,15.0,47.0,0.03,298.15
1046.521,89.0,0,15.0,43.0,0.03,298.15
1046.621,89.0,0,15.0,44.0,0.03,298.15
1046.722,89.0,0,15.0,90.0,0.03,298.15
1046.822,89.0,0,15.0,50.0,0.03,298.15
1046.923,89.0,0,15.0,35.0,0.03,298.15
1047.024,89.0,0,15.0,20.0,0.03,298.15
1047.125,89.0,0,15.0,35.0,0.02,298.15
1047.225,89.0,0,15.0,30.0,0.02,298.15
1047.326,89.0,0,15.0,40.0,0.02,298.15
1047.427,89.0,0,15.0,40.0,0.02,298.15
1047.528,89.0,0,15.0,39.0,0.02,298.15
1047.629,89.0,0,15.0,32.0,0.02,298.15
1047.73,89.0,0,15.0,30.0,0.02,298.15
1047.83,89.0,0,15.0,35.0,0.02,298.15
1047.931,89.0,0,15.0,47.0,0.02,298.15
1048.032,89.0,0,15.0,38.0,0.02,298.15
1048.134,89.0,0,15.0,55.0,0.02,298.15
1048.235,89.0,0,15.0,54.0,0.02,298.15
1048.335,89.0,0,15.0,42.0,0.02,298.15
1048.436,89.0,0,15.0,50.0,0.02,298.15
1048.536,89.0,0,15.0,55.0,0.02,298.15
1048.637,89.0,0,15.0,72.0,0.02,298.15
1048.738,89.0,0,15.0,40.0,0.02,298.15
1048.844,89.0,0,15.0,31.0,0.02,298.15
1048.945,89.0,0,15.0,33.0,0.02,298.15
1049.047,89.0,0,15.0,17.0,0.01,298.15
1049.147,89.0,0,15.0,25.0,0.01,298.15
1049.248,89.0,0,15.0,27.0,0.01,298.15
1049.348,89.0,0,15.0,40.0,0.01,298.15
1049.449,89.0,0,15.0,31.0,0.01,298.15
1049.55,89.0,0,15.0,42.0,0.01,298.15
1049.651,89.0,0,15.0,52.0,0.01,298.15
1049.754,89.0,0,15.0,70.0,0.01,298.15
1049.853,89.0,0,15.0,22.0,0.01,298.15
1049.955,89.0,0,15.0,28.0,0.01,298.15
1050.056,89.0,0,15.0,32.0,0.01,298.15
1050.161,89.0,0,15.0,47.0,0.01,298.15
1050.263,89.0,0,15.0,44.0,0.01,298.15
1050.37,89.0,0,15.0,33.0,0.01,298.15
1050.429,89.0,0,15.0,45.0,0.01,298.15
1050.53,89.0,0,15.0,54.0,0.01,298.15
1050.633,89.0,0,15.0,25.0,0.01,298.15
1050.732,89.0,0,15.0,34.0,0.01,298.15
1050.834,89.0,0,15.0,74.0,0.01,298.15
1050.934,89.0,0,15.0,23.0,0.01,298.15
1051.035,89.0,0,15.0,22.0,0.01,298.15
1051.136,89.0,0,15.0,24.0,0.01,298.15
1051.236,89.0,0,15.0,30.0,0.01,298.15
1051.338,89.0,0,15.0,18.0,0.01,298.15
1051.438,89.0,0,15.0,38.0,0.01,298.15
1051.539,89.0,0,15.0,36.0,0.01,298.15
1051.64,89.0,0,15.0,29.0,0.01,298.15
1051.741,89.0,0,15.0,52.0,0.01,298.15
1051.842,89.0,0,15.0,42.0,0.01,298.15
1051.942,89.0,0,15.0,65.0,0.01,298.15
1052.043,89.0,0,15.0,44.0,0.01,298.15
1052.144,89.0,0,15.0,22.0,0.01,298.15
1052.245,89.0,0,15.0,36.0,0.01,298.15
1052.346,89.0,0,15.0,14.0,0.01,298.15
1052.447,89.0,0,15.0,34.0,0.01,298.15
1052.548,89.0,0,15.0,30.0,0.01,298.15
1052.65,89.0,0,15.0,25.0,0.01,298.15
1052.75,89.0,0,15.0,38.0,0.01,298.15
1052.851,89.0,0,15.0,51.0,0.01,298.15
1052.952,89.0,0,15.0,12.0,0.01,298.15
1053.052,89.0,0,15.0,41.0,0.01,298.15
1053.153,89.0,0,15.0,66.0,0.01,298.15
1053.255,89.0,0,15.0,25.0,0.01,298.15
1053.355,89.0,0,15.0,28.0,0.01,298.15
1053.456,89.0,0,15.0,35.0,0.01,298.15
1053.557,89.0,0,15.0,24.0,0.01,298.15
1053.658,89.0,0,15.0,50.0,0.01,298.15
1053.758,89.0,0,15.0,23.0,0.01,298.15
1053.859,89.0,0,15.0,35.0,0.01,298.15
1053.96,89.0,0,15.0,58.0,0.01,298.15
1054.06,89.0,0,15.0,59.0,0.01,298.15
1054.165,89.0,0,15.0,26.0,0.01,298.15
1054.266,89.0,0,15.0,80.0,0.01,298.15
1054.375,89.0,0,15.0,27.0,0.01,298.15
1054.467,89.0,0,15.0,31.0,0.01,298.15
1054.568,89.0,0,15.0,12.0,0.01,298.15
1054.67,89.0,0,15.0,37.0,0.01,298.15
1054.771,89.0,0,15.0,16.0,0.01,298.15
1054.871,89.0,0,15.0,30.0,0.01,298.15
1054.972,89.0,0,15.0,33.0,0.01,298.15
1055.073,89.0,0,15.0,27.0,0.01,298.15
1055.174,89.0,0,15.0,50.0,0.01,298.15
1055.275,89.0,0,15.0,70.0,0.01,298.15
1055.375,89.0,0,15.0,78.0,0.01,298.15
1055.477,89.0,0,15.0,52.0,0.01,298.15
1055.577,89.0,0,15.0,40.0,0.01,298.15
1055.678,89.0,0,15.0,45.0,0.01,298.15
1055.779,89.0,0,15.0,61.0,0.01,298.15
